attendance_area,413,420,435,453,456,478,481,488,490,497,505,507,513,521,525,539,544,549,562,569,575,589,593,603,614,625,638,644,650,656,664,670,680,691,718,722,723,729,735,746,750,782,786,790,801,816,820,823,830,834,838,842,848,859,862,867,872,876
735,1.8573715984885100,1.542508600096730,1.42686219075233,5.132682074776510,2.925557361332320,1.4295103611168200,3.86063441630997,3.17537778469943,2.6539123486208800,3.1126274812293100,1.2765919465518600,4.254245355245550,3.987919060255350,4.494090481869670,1.1175804981413200,2.9102287418636900,3.0288648576893400,0.7941055574548170,3.079459683516000,1.0601734647918700,2.927092763020900,0.7151961109901100,4.488156731869880,2.3264098694737800,3.5712172211745500,4.57489472505643,2.6982082702367300,1.6241794408921200,1.173158470427220,2.995002761561470,2.554851810014790,3.595554929280380,2.764235840251840,4.401142841483760,0.892862391617173,2.4390304242518600,2.352970134053110,3.50424541594676,0.0,4.025057017220510,3.135061537509490,2.8948159455410700,1.284478199153430,2.0114281437236600,2.6696111962689700,1.2978540267031200,4.136516955560410,2.1141503251020100,4.6640910270785100,2.2108765940716800,3.1370393215583100,3.014312198494940,1.3376481263636600,1.7447626275245100,3.707746201682880,4.7695161581793400,3.08531562534471,2.281063073622470
746,4.618659625223260,2.9829470985830400,4.0464090898485800,4.275535710931450,4.166388944083760,2.595546660229660,2.1133543971510400,0.9586774615510400,6.195124510213650,4.919495226624690,3.342304197021530,4.123381664479610,3.367419201944840,3.2808740269299900,5.099904195645320,1.732709176505980,3.40226609821291,4.086474445737460,6.7403342829510500,4.606414750251970,2.0425249950827700,3.3364414640480500,1.8584861934680700,3.862791104868260,2.7562081187317600,4.579845512995980,6.349601781573960,3.2262882304484500,4.4357826049117000,2.851914997510560,4.439432764544040,1.2225636688156500,3.687012876633470,1.2036116559883400,3.8292280640702800,1.7616346300285200,4.059268070403520,2.095436438683550,4.025057017220510,0.0,2.9016935014006500,2.590706179813510,4.9965861831238900,5.647641686297660,6.4740568047375900,3.7757279647304300,0.46008168707082900,6.005791077640090,4.866028727864380,5.93182619973677,4.488153311854480,1.3794565824944600,4.592978930355680,5.161721534284810,2.2582935160004400,3.133865190357560,6.624887454967150,1.7764362740760900
750,2.4295376842945800,3.3590754024770500,2.1278929907956800,6.4532519645883100,5.180680768292950,2.370112358854520,4.380197146125290,2.0877187773508700,5.788811990383850,5.705096087763860,3.493666910693160,5.9175943885220200,5.301591579287660,5.507985410166610,4.156418178263630,1.2457913134767300,0.5359103650302990,2.611764815262880,6.197192908234180,2.9718149997231,3.6862257733186300,2.845477669167960,4.521027177692980,4.622001201426020,4.65955620398268,6.3595068221953400,5.823747334914340,1.5194836000012400,4.181267070417070,4.3654302598455300,1.8341264666462800,1.7129372158908500,4.787539006711820,3.996742755182530,3.626199582319860,2.8437062524979600,4.760156841777530,4.147961974327880,3.135061537509490,2.9016935014006500,0.0,0.38894190777744300,4.419457600899900,5.145912668631220,5.751218059908470,3.8738600689817800,3.3135435570849900,5.16825789295852,6.5725551127740200,5.332879949519430,5.492180751297300,3.1339164253472800,2.7482074781893800,4.853335708571430,0.9193928165791320,5.541024660743850,6.218564985055130,1.993298468025470
782,2.4286175262684500,3.001426029924690,2.038582493317150,6.064738749632680,4.814408367094830,2.0190919787099000,3.9978444904165100,1.7354952771842600,5.543541241800060,5.355231001766920,3.154367943479790,5.530318742937830,4.912666490582020,5.121093013693380,3.9533208396978400,0.8874906725889790,0.8147603022244580,2.4468489479076100,5.972569701312730,2.854037928535380,3.297353429466650,2.5430538141121200,4.157855400550980,4.263365058614410,4.270676651207420,5.9731302499894700,5.592905490239210,1.3248053889103300,3.894155173881520,3.978588258122000,1.9622108546878000,1.4468475111971700,4.414491916618080,3.651559430633200,3.3207486619213200,2.4548557805615100,4.406361738649020,3.7617251887301200,2.8948159455410700,2.590706179813510,0.38894190777744300,0.0,4.1734129581337600,4.9032626396015,5.54414853459918,3.5476232442117700,2.9859081588647000,4.968660923155100,6.188009249431970,5.104670501563290,5.128701501513590,2.7498235592769900,2.6686632406412200,4.584290793130110,0.8888591659044570,5.158705369853750,5.978010463999490,1.6048059219009600
786,2.8584929396630500,2.08686956361756,2.5922247997107800,5.057502124318350,2.580045998196660,2.4940857211638500,4.324029518531140,4.246911819460760,1.3704401789087000,2.433081112840090,1.711588022956980,4.086823373381260,4.055066316574480,4.643676023696700,0.6144809543545690,4.115812134229990,4.3022008301744500,1.9466774073086700,1.8238947656085300,1.917652283366310,3.4770873627300000,1.7490247985186400,5.054998711169150,2.116872315426400,3.825847563909250,4.296890353212530,1.4336585815418600,2.907445667578650,0.6581124013162490,3.2265767706153800,3.681191514635280,4.758112250928720,2.639556728211220,5.1287974181416600,1.1771885618280100,3.2675352356848400,2.031653415403320,3.977479442778290,1.284478199153430,4.9965861831238900,4.419457600899900,4.1734129581337600,5.89901336239278E-05,0.7303998372603900,1.4822483090221600,1.3647590601835300,5.018620756618750,1.0295315626038500,4.300828723161230,0.9626229964657260,2.664593585246210,3.7907930633842600,2.268257136476110,0.5521765152434710,4.96816711537016,5.000168658352050,1.8050209385787100,3.366555832965350
790,3.471059303624030,2.684701087611330,3.2689251295247400,5.24460262654304,2.739542815062080,3.1979359333257900,4.792852700253150,4.934328174471350,0.6435047799516390,2.3798415167516500,2.3136807660504900,4.254821086003650,4.349307419814020,4.959540520864110,1.1205476114318000,4.837048142276360,5.015811804253840,2.634855361893680,1.108093221780600,2.530985601017650,4.005730572402720,2.46423264615475,5.551912484636080,2.4067914886937000,4.218806634923940,4.392738041455710,0.7140532732295600,3.6309110046718300,1.2130722548732400,3.635916682403350,4.326678601409860,5.467834661761270,2.918069866128030,5.689780086813430,1.8229456228960700,3.8970478582472400,2.270949385905810,4.45996899149989,2.0114281437236600,5.647641686297660,5.145912668631220,4.9032626396015,0.7303998372603900,0.0,0.863538907684896,1.906423865157590,5.638613824090740,0.6810145742768350,4.344958238113470,0.3078645962867840,2.7357660832745300,4.391983640479630,2.8805781451776800,0.5350070684128320,5.697911693930380,5.346349884472120,1.0747810675832900,4.064410527242000
801,3.8157535716712600,3.531423498395190,3.742469944312130,6.021027597618680,3.5334927015898200,3.9713104450688600,5.655162903617980,5.72835157331499,0.6837061877849040,3.0754374197394800,3.1575469975473000,5.030308370457420,5.175694162505170,5.790112748364550,1.5948017241225900,5.566971347912850,5.5597006885998900,3.156219786162100,0.5407747013777040,2.9233933002447600,4.868009062948300,3.2199503260257500,6.415339711128460,3.248499296056030,5.071761214112660,5.128557379109830,0.42430806396770800,4.234188323884900,2.057421282733040,4.493179257450890,4.707537083210070,6.226778902979960,3.750777660495870,6.549335911884580,2.64572123228739,4.734195830932950,3.1017169301125400,5.323182553240830,2.6696111962689700,6.4740568047375900,5.751218059908470,5.54414853459918,1.4822483090221600,0.863538907684896,0.0,2.762329988209900,6.48168247504725,0.5919106051650130,5.050277888186320,0.5575827350448010,3.489152054606740,5.240979420390360,3.2509511668394100,1.3970322510805200,6.374454510353330,6.1848727425871000,0.765003939282776,4.845432158993680
816,3.132864657386820,0.7927970281417330,2.63413537401455,3.898585988729230,1.6291393929931600,1.5617938318109700,2.960594218962160,3.143926320233550,2.4215349695228200,1.9038607884468100,0.4490230785057870,2.984681268188360,2.803425156146520,3.3601867869139500,1.7475555532746900,3.2280154252713300,3.9231110480713100,2.0573481919342200,2.974632626807830,2.3538959246888900,2.117674304230270,1.0690640339991900,3.6908832590849700,1.0287218700046300,2.4954106919402800,3.2859629297503300,2.58862335393548,2.5298236378145600,0.7153197587326640,1.8942034191206800,3.744957389891390,3.757710523230950,1.4849947782134900,3.7880455369851300,0.4058056020952020,2.014452665405700,1.0628782149177500,2.6129749540782400,1.2978540267031200,3.7757279647304300,3.8738600689817800,3.5476232442117700,1.3647590601835300,1.906423865157590,2.762329988209900,0.0,3.7400303635511900,2.3848418111767000,3.3673556435941400,2.2060492556360600,1.8547811490546700,2.4883387061611600,2.634225226639090,1.395456745881060,4.200996468029370,3.6887027297593900,2.84927194382501,2.3370760502895400
820,4.893438108574040,2.9540407311321700,4.3029413465681300,3.861734916693950,3.9495870214881500,2.7200637680194400,1.7335532659821100,1.2798413473595600,6.158137737389340,4.718934745075600,3.325450058706000,3.7711125805429700,3.008901190022270,2.8732875022643400,5.17609066507922,2.1083427977201700,3.8005768491723600,4.280603737350610,6.714536783994370,4.802618765652930,1.8311409434237600,3.429640583466860,1.4058990469249100,3.704479217318670,2.4261160534356500,4.221546039899740,6.328445832475470,3.5012760117273800,4.426897956411860,2.600208891553170,4.778800159909150,1.6659985473155700,3.4735697570518200,0.7435758722118130,3.8417816648269200,1.751409116202870,3.9027353476658500,1.7702708652316900,4.136516955560410,0.46008168707082900,3.3135435570849900,2.9859081588647000,5.018620756618750,5.638613824090740,6.48168247504725,3.7400303635511900,0.0,6.0413035198841800,4.514657935083830,5.931307799028430,4.262592358807070,1.257534946340660,4.8196978072697000,5.135384714435000,2.7074985815126200,2.700975385115970,6.579454693715280,1.9753093074905800
823,3.2316807777299900,3.116326693342310,3.150623440853710,5.904699719718180,3.397778133923730,3.4615396222882800,5.334210811562650,5.226453963226250,0.9733025543947960,3.0607814121914700,2.7411022051732800,4.917034823103860,4.976463013980870,5.580173282413050,1.0153934219184300,5.022856006251880,4.969723410903350,2.567634173268760,1.1026276596184500,2.332745866280050,4.501774481069740,2.704952083331390,6.074494792001580,3.024855002995770,4.803019309370910,5.066991400487750,0.8240638887793580,3.653682514469010,1.6700026979370000,4.209623753345750,4.120983030314440,5.697057684955860,3.5444025540589200,6.158183865502120,2.203672793679630,4.289939102045350,2.9044136869492500,4.991460072112190,2.1141503251020100,6.005791077640090,5.16825789295852,4.968660923155100,1.0295315626038500,0.6810145742768350,0.5919106051650130,2.3848418111767000,6.0413035198841800,0.0,5.024012066718960,0.4774092144992610,3.409031312684230,4.818647688825300,2.6626260414658200,1.1521383093747900,5.807303550401510,5.955302096848530,1.2515479651209100,4.336212433927880
830,6.470487028657830,3.3963053586901200,5.92585570954042,1.251015649274800,1.757854440677410,4.327563165305000,2.7866985103188800,4.904725668601520,4.393829423729150,1.9761407042413900,3.4728861994515800,0.7436524379071430,1.506218592743850,1.8153758914757000,4.8788332846752200,5.4974933229782100,6.811113439284600,5.401454094353300,4.886470602316250,5.721236706387540,2.9966805912250200,4.27662735902866,3.3734064324354600,2.3390898208622500,2.114888160470690,0.3090648257600680,4.663031626431230,5.602538100336650,3.766486846456140,2.2212880628017100,6.9823812387626100,5.633228369006010,1.9262563886386400,3.98371970828477,3.7731588269301400,3.768277170051320,2.3389617050938400,2.7727444106137300,4.6640910270785100,4.866028727864380,6.5725551127740200,6.188009249431970,4.300828723161230,4.344958238113470,5.050277888186320,3.3673556435941400,4.514657935083830,5.024012066718960,0.0,4.6054439576408500,1.6369344988206700,3.6866676254756900,5.996795510128690,3.906657105811830,6.5019034723665600,2.204327804834570,4.5966414639298700,4.594352385264530
834,3.5479197070133100,2.978813542109820,3.396301168095430,5.529644453371380,3.0283312070075000,3.45521834913507,5.10057408126856,5.202794254924370,0.5391795801940290,2.6322698595375100,2.6059604858359300,4.538958207869900,4.6494275671530300,5.260991458491080,1.2180885209996800,5.076545052213380,5.177423486315500,2.778319003068540,0.868799812620651,2.619922084509200,4.310426362700130,2.7116471608896400,5.85901843568063,2.7105785170137300,4.52569417506392,4.663725006923340,0.4918859390343340,3.813733498015760,1.5046303163799500,3.9434971103069700,4.421539818271180,5.720652440887180,3.219496579089480,5.992245739803630,2.102875611835770,4.186262771190660,2.5713632112847700,4.767325070633900,2.2108765940716800,5.93182619973677,5.332879949519430,5.104670501563290,0.9626229964657260,0.3078645962867840,0.5575827350448010,2.2060492556360600,5.931307799028430,0.4774092144992610,4.6054439576408500,8.34246470171599E-05,3.010404012234010,4.687787876734810,2.9636707382321200,0.8428677681866280,5.915288394371550,5.649993905010270,0.9079989400157820,4.326246546586430
838,4.985577648431150,2.1368521702077500,4.486310911617980,2.5346481123835100,0.33064906051782500,3.128941678115490,2.786688479246630,4.208030257976550,2.8658034258047500,0.525947688670024,2.0801609088715000,1.5463607510404600,1.8467642241451700,2.454531656114800,3.247677998904770,4.595234002366850,5.633514400721610,3.910363219019370,3.400414964098360,4.174809027832990,2.446591686517230,2.8747274980604600,3.5588412999559700,0.882972897668649,2.0305693697273800,1.6580394788165900,3.128258219405240,4.303271855730360,2.1497588841715700,1.6678505322171100,5.588880597083940,4.925757208515260,0.8049029757579540,3.9715632719333000,2.249816457756800,2.9510749882187900,0.7938099046757130,2.571345969457400,3.1370393215583100,4.488153311854480,5.492180751297300,5.128701501513590,2.664593585246210,2.7357660832745300,3.489152054606740,1.8547811490546700,4.262592358807070,3.409031312684230,1.6369344988206700,3.010404012234010,0.0,3.123988710247120,4.473177183333250,2.2768828790076200,5.621047043027500,2.8861979572524700,3.1359924098312600,3.6430575274334700
842,4.089071156702340,1.7096404081473700,3.4704262277634900,3.3511394236884000,2.798602552595490,1.6807036711803700,1.2505988851462700,1.2235565711270700,4.902719325578930,3.5434977613047100,2.084269289107080,2.964783996133540,2.259905394748690,2.3827676100654600,3.9946930852265200,1.9233430343555500,3.510168389418190,3.301414314038640,5.461136925174130,3.8130219542792100,0.7073144869873700,2.299342387383830,1.5818670487984300,2.4840427056345800,1.6053691042695500,3.4259853692551900,5.0766203539973000,2.7638586281790800,3.1836330803920300,1.5324753704801400,4.183619404432050,1.9474506757852500,2.3196736143601000,1.3868528722028100,2.6150381562521500,0.5792656797155910,2.680914848289150,1.0221487783874300,3.014312198494940,1.3794565824944600,3.1339164253472800,2.7498235592769900,3.7907930633842600,4.391983640479630,5.240979420390360,2.4883387061611600,1.257534946340660,4.818647688825300,3.6866676254756900,4.687787876734810,3.123988710247120,0.0,3.895943677666530,3.883504793274210,2.8648967732766700,2.4104071450175300,5.322661297666540,1.2363178248717500
848,0.5918180744052330,2.751439554326190,0.6301725722806390,6.411010236794550,4.262866699653330,2.2215536652865900,4.933585221743600,3.6462084885210600,3.4900305623940100,4.426612329508150,2.558862027021710,5.563382927584040,5.241526432848490,5.706701157892080,1.7607342737952800,3.082318823563100,2.426734491626080,0.6315091718419110,3.7614511812820000,0.35138439548092400,3.9966302550081900,1.8127241463728200,5.462875179221660,3.6618012692046000,4.76584328793684,5.899039485644980,3.438514167750170,1.4334604296782000,2.4278716953902900,4.221434420268230,1.4602138034417500,3.8243597817558700,4.086291301799140,5.240566920029500,2.2301156967729300,3.328787985052420,3.6905655265822100,4.587854784342170,1.3376481263636600,4.592978930355680,2.7482074781893800,2.6686632406412200,2.268257136476110,2.8805781451776800,3.2509511668394100,2.634225226639090,4.8196978072697000,2.6626260414658200,5.996795510128690,2.9636707382321200,4.473177183333250,3.895943677666530,0.0,2.8149210150299500,3.5575162858429200,5.940448636533390,3.8673177712340300,2.84439745355488
859,3.4036230187246600,2.183940160739590,3.111583589245310,4.754594770628350,2.24826617517834,2.7776731449420300,4.258275469066190,4.481742284981560,1.037216586088320,1.9764327391547400,1.8194830566713600,3.7684158488188900,3.8298111497247400,4.436996100434980,1.147863935776930,4.443319190851220,4.772412057988050,2.4617120523447600,1.5801011914967200,2.465235932461590,3.4781483991516800,2.075671703587730,5.018726220422640,1.88129478831442,3.6855783687201100,3.9329090163576400,1.193174546161450,3.359984949657560,0.7405838425483930,3.1013728290495600,4.213915699618390,5.045215489421770,2.3972785000928200,5.166396831879840,1.3674244558466800,3.403631440666760,1.7540397448015400,3.926275359516590,1.7447626275245100,5.161721534284810,4.853335708571430,4.584290793130110,0.5521765152434710,0.5350070684128320,1.3970322510805200,1.395456745881060,5.135384714435000,1.1521383093747900,3.906657105811830,0.8428677681866280,2.2768828790076200,3.883504793274210,2.8149210150299500,0.0,5.343972282841920,4.819326958856700,1.4748539380325900,3.628698101205500
862,3.302156683423590,3.5593532169213800,2.9274416236878000,6.208890819567200,5.295326224398380,2.63920400159803,4.048659054503420,1.6617948787586600,6.331869859491380,5.907595382139310,3.7767835738487700,5.802186569891220,5.120664740703590,5.22635154166169,4.793194451862090,1.0266778784114800,1.442222848385190,3.3188476658733900,6.783977281018800,3.739238006392440,3.515789222261360,3.2712982664631100,4.037178025423980,4.791032152640690,4.465730673557330,6.259185895909270,6.398648717144900,2.195462685456180,4.629504502484560,4.28455666175335,2.7525627114429200,1.043644922967640,4.858971754205120,3.4374104017701900,4.027752727820510,2.7428795837073700,4.953440303245120,3.8786438543581800,3.707746201682880,2.2582935160004400,0.9193928165791320,0.8888591659044570,4.96816711537016,5.697911693930380,6.374454510353330,4.200996468029370,2.7074985815126200,5.807303550401510,6.5019034723665600,5.915288394371550,5.621047043027500,2.8648967732766700,3.5575162858429200,5.343972282841920,5.89901336239278E-05,5.188799321298460,6.77068312565159,1.9780236467356800
867,6.259331444833940,3.228251342060550,5.6443776192141200,1.208749598536510,2.7190807311498300,3.8009829520181300,1.1608793482427300,3.5320093416898900,5.6353266537104600,3.4086669738295500,3.5140860220355100,1.5742874020095600,1.0409857120458600,0.43877306333920600,5.436121706076370,4.314564941931920,5.919094275711780,5.3097971230722800,6.197996047489830,5.765042325738400,1.991063833908080,4.141293828491840,1.3343950845650800,2.9395725411764400,1.2023202025498500,1.8985588935052300,5.879508773231620,5.052079200170150,4.347730726666300,1.7978785125587900,6.501270213838590,4.181014418321740,2.4347384169076500,2.0204782198094600,4.024710425870620,2.8095602528102500,3.0835620159727500,1.4284076902736000,4.7695161581793400,3.133865190357560,5.541024660743850,5.158705369853750,5.000168658352050,5.346349884472120,6.1848727425871000,3.6887027297593900,2.700975385115970,5.955302096848530,2.204327804834570,5.649993905010270,2.8861979572524700,2.4104071450175300,5.940448636533390,4.819326958856700,5.188799321298460,0.0,5.960458667262560,3.6228995564029200
872,4.448735161023700,3.642057461178330,4.30391898747828,5.656103545620570,3.24702006335067,4.244508662786860,5.567348284325980,5.95659355864402,0.44178191188570400,2.6623897544320400,3.28522007238764,4.676433511314260,4.926513285077880,5.545010082406660,2.1260642032183200,5.898643354909900,6.077581805679040,3.6829761806582000,0.31160137571194900,3.525440571615230,4.863609042207600,3.524244402663000,6.347483931829860,3.0890525442592800,4.918473563401660,4.712849463546000,0.4318246852917210,4.701857043066750,2.2150100846967200,4.3734539208149400,5.326551055915640,6.514786428036120,3.5473100888605300,6.560432706843730,2.8413289508828300,4.86372385357223,2.9145860684014100,5.256947060099430,3.08531562534471,6.624887454967150,6.218564985055130,5.978010463999490,1.8050209385787100,1.0747810675832900,0.765003939282776,2.84927194382501,6.579454693715280,1.2515479651209100,4.5966414639298700,0.9079989400157820,3.1359924098312600,5.322661297666540,3.8673177712340300,1.4748539380325900,6.77068312565159,5.960458667262560,0.0,5.101340690405000
876,2.9431685739181700,1.6186873624560400,2.339730727275150,4.471264916219440,3.3173537917132300,0.8750141057627210,2.472832992171900,0.8949650382254080,4.660697483176680,3.93937749538801,1.8910704152433600,3.9275262607205600,3.3101583845747200,3.5460543097326700,3.3834149893587600,0.952464261067866,2.3101539088842800,2.314289146556500,5.172416751560050,2.835668210849960,1.7009857154787700,1.6312707250701900,2.7868874518626100,2.819636738506000,2.672576023483140,4.372957181379180,4.778239294618220,1.5693078528508700,2.8883666546315000,2.3778953733401100,2.9573506274236100,1.4228300834031800,2.884300208800660,2.4408203162870200,2.2614652048063900,0.8521666779427980,2.9876012201606400,2.2004689143782400,2.281063073622470,1.7764362740760900,1.993298468025470,1.6048059219009600,3.366555832965350,4.064410527242000,4.845432158993680,2.3370760502895400,1.9753093074905800,4.336212433927880,4.594352385264530,4.326246546586430,3.6430575274334700,1.2363178248717500,2.84439745355488,3.628698101205500,1.9780236467356800,3.6228995564029200,5.101340690405000,0.0